  104   39         -0.223          0.187
  104   40          0.034          0.974
  104   41         -0.558         -0.488
  104   42         -0.791         -0.231
  104   43          0.021          0.466
  104   44          0.694          0.232
  104   45          0.088         -0.009
  104   46          0.215         -0.057
  104   47         -0.089          1.119
  104   48         -0.092          0.366
  104   49         -0.177          0.458
  104   50          0.048         -0.003
  104   51         -0.023         -0.229
  104   52         -0.337         -0.438
  104   53         -0.773         -0.270
  104   54          0.728         -0.175
  104   55          0.368          0.051
  104   56         -0.060          1.046
  104   57          1.079          0.647
  104   58          0.023         -0.090
  104   59          0.289         -0.722
  104   60         -0.062          0.268
  104   61         -0.946         -0.053
  104   62         -0.798          0.369
  104   63         -0.248         -1.020
  104   64          0.190         -0.002
  104   65         -0.821          0.532
  104   66         -0.364          0.817
  104   67         -0.529          0.279
  104   68          0.049          0.852
  104   69         -0.305          0.193
  104   70          1.054         -0.948
  104   71          0.277         -0.130
  104   72          0.288          0.653
  104   73         -0.074          0.503
  104   74         -0.092         -0.082
  104   75          0.291         -0.466
  104   76          0.132         -0.167
  104   77          0.331         -0.003
  104   78          0.454          0.402
  104   79          0.695         -0.087
  104   80         -0.482         -0.537
  104   81          0.311          0.617
  104   82         -0.665          0.151
  104   83         -0.088          0.251
  104   84          0.229          0.308
  104   85         -0.839          0.542
  104   86         -0.301          0.271
  104   87          0.799          0.854
  104   88         -0.283          0.220
  104   89          0.427          0.134
  104   90          0.283          0.919
  104   91         -0.172          0.514
  104   92         -0.228          0.002
  104   93         -0.625          0.801
  104   94         -0.067         -0.256
  104   95          0.420         -0.102
  104   96          0.065          0.087
  104   97          0.254         -0.169
  104   98         -0.207          0.133
  104   99         -0.326          0.307
  104  100         -0.711         -0.206
  104  101          0.431         -0.179
  104  102          0.977          0.597
  104  103         -0.237         -0.437
  104  104         -0.040         -0.354
  105    0         -2.233          0.000
  105    1         -0.819         -0.776
  105    2         -0.022         -0.392
  105    3          0.540          0.784
  105    4          2.229          0.011
  105    5         -1.000          1.107
  105    6         -1.366          0.176
  105    7          0.509         -0.078
  105    8         -0.301         -0.889
  105    9          0.649         -0.898
  105   10         -0.507          0.509
  105   11          0.086          0.801
  105   12          0.526         -0.916
  105   13          0.872         -0.302
  105   14         -0.509          0.901
  105   15         -0.874          0.605
  105   16         -0.792         -0.082
  105   17          0.606         -0.595
  105   18         -0.272          0.277
  105   19         -0.334          0.767
  105   20         -1.227         -0.081
  105   21          0.251         -1.187
  105   22          0.759          1.243
  105   23          1.104          0.724
  105   24         -0.635          1.291
  105   25          0.225          0.472
  105   26          0.747          0.123
  105   27          0.098         -0.486
  105   28         -0.171         -0.721
  105   29          0.378         -0.170
  105   30          0.425          0.489
  105   31          0.632          0.952
  105   32         -0.162         -0.304
  105   33         -1.247         -0.092
  105   34         -1.271         -0.433
  105   35         -0.225         -0.446
  105   36          0.690          0.335
  105   37          0.099         -0.212
  105   38         -0.944         -0.359
  105   39         -0.399         -0.049
  105   40         -0.147         -0.706
  105   41          0.399         -0.369
  105   42         -0.752          0.691
  105   43         -0.290          0.292
  105   44          0.078          0.723
  105   45         -1.076          0.668
  105   46         -0.603          0.471
  105   47         -0.417         -0.456
  105   48          0.793          0.538
  105   49         -0.632         -0.209
  105   50         -0.440          0.156
  105   51         -0.589         -0.435
  105   52          0.228          1.350
  105   53          0.317         -0.808
  105   54         -0.371          0.588
  105   55          0.422          0.518
  105   56         -0.427          0.348
  105   57         -0.761         -0.242
  105   58         -0.112         -0.156
  105   59          0.597         -0.268
  105   60          0.263         -0.034
  105   61         -0.456         -0.265
  105   62          0.485          1.390
  105   63          0.248         -0.828
  105   64          0.176         -0.333
  105   65         -0.305          0.335
  105   66         -0.345          0.454
  105   67          0.418          0.657
  105   68          0.007         -0.841
  105   69          0.187         -0.529
  105   70          0.903          0.144
  105   71          0.341         -0.785
  105   72          0.153         -0.151
  105   73         -0.197         -0.404
  105   74         -0.123         -0.438
  105   75         -0.122         -0.477
  105   76         -0.349         -0.152
  105   77          0.521          0.944
  105   78         -0.377          0.479
  105   79          0.037          0.672
  105   80         -0.975         -0.549
  105   81         -0.009          0.334
  105   82          0.549         -0.097
  105   83          0.530          0.301
  105   84         -1.286         -0.537
  105   85          0.701         -0.664
  105   86         -0.747          0.058
  105   87         -0.003          0.706
  105   88         -0.582         -0.137
  105   89         -0.395         -0.712
  105   90         -0.113          0.219
  105   91         -0.649         -0.727
  105   92         -1.110         -0.232
  105   93         -0.441         -0.212
  105   94          0.383         -0.664
  105   95          0.481          0.104
  105   96         -0.141         -0.563
  105   97         -0.663         -0.207
  105   98         -0.540          0.210
  105   99          0.966          0.002
  105  100          0.365          0.201
  105  101          0.030          0.100
  105  102          0.344         -0.201
  105  103         -0.217         -0.623
  105  104          0.258         -0.065
  105  105         -0.397          0.632
  106    0         -0.511          0.000
  106    1          0.588         -0.775
  106    2          0.242         -0.361
  106    3          0.772          0.701
  106    4          1.222          0.193
  106    5         -1.097         -0.092
  106    6          0.242          0.124
  106    7          1.808         -0.685
  106    8          0.285          0.549
  106    9          0.116          0.716
  106   10          0.209          0.308
  106   11          1.325         -0.484
  106   12          0.047          0.819
  106   13          0.948          0.459
  106   14         -0.442          0.410
  106   15         -1.077          0.551
  106   16         -0.893         -0.511
  106   17          0.183          0.255
  106   18         -1.451          1.050
  106   19         -0.414         -0.001
  106   20         -0.148         -0.222
  106   21          0.265         -0.001
  106   22         -0.586          1.105
  106   23          0.687          0.549
  106   24         -0.299          0.549
  106   25          0.474         -0.057
  106   26          0.156          0.242
  106   27         -0.213          0.605
  106   28          0.203         -0.021
  106   29         -0.144          0.217
  106   30         -0.468         -0.704
  106   31         -0.488          0.287
  106   32          0.121          0.534
  106   33          0.425          0.507
  106   34          0.617          0.065
  106   35          0.413          0.061
  106   36          1.312          1.411
  106   37          0.246         -0.327
  106   38         -0.288         -0.225
  106   39          0.023         -0.030
  106   40         -0.909          0.103
  106   41         -0.075          0.950
  106   42          0.145         -0.289
  106   43          0.520         -0.356
  106   44         -0.200         -0.075
  106   45         -0.292         -0.309
  106   46         -0.719         -0.123
  106   47         -0.293         -0.553
  106   48          0.344          0.365
  106   49         -0.155         -0.621
  106   50          0.938          0.012
  106   51          0.289         -0.137
  106   52          0.368          0.185
  106   53         -0.486          0.848
  106   54          0.821         -0.624
  106   55         -0.155          0.182
  106   56          0.007         -1.029
  106   57          0.144         -0.252
  106   58         -0.671         -0.165
  106   59          0.323         -0.243
  106   60         -0.169          0.076
  106   61          0.651          0.016
  106   62         -0.239         -0.184
  106   63         -0.336         -0.034
  106   64          0.581         -1.102
  106   65         -0.356         -0.171
  106   66          0.320          0.058
  106   67          0.321          0.114
  106   68          0.521          0.028
  106   69          0.598         -0.092
  106   70         -1.113          0.763
  106   71          0.839          0.388
  106   72          0.101          0.605
  106   73          0.368         -0.002
  106   74         -0.085         -0.792
  106   75         -0.248         -0.120
  106   76         -0.482          0.640
  106   77          0.465         -0.099
  106   78         -0.387          0.026
  106   79          0.055         -0.251
  106   80          0.268          0.040
  106   81          1.174         -0.023
  106   82          1.161         -0.153
  106   83         -0.003          0.000
  106   84          0.498          0.182
  106   85          0.455          0.342
  106   86          0.909          0.714
  106   87          0.994         -0.513
  106   88          0.357          0.250
  106   89         -0.701          0.451
  106   90          0.240          0.680
  106   91          0.547         -0.262
  106   92         -0.590         -0.161
  106   93          0.129          0.707
  106   94         -0.295          0.601
  106   95          0.317         -0.136
  106   96          0.196         -0.066
  106   97          0.110          0.025
  106   98         -0.116         -0.304
  106   99         -0.610         -0.297
  106  100         -0.229         -0.126
  106  101          0.357          0.233
  106  102          0.229         -0.251
  106  103         -0.158          0.015
  106  104          0.242          0.535
  106  105          1.058          0.299
  106  106         -0.062          0.379
  107    0         -1.582          0.000
  107    1          0.696         -0.325
  107    2         -0.094          0.757
  107    3          0.350          1.046
  107    4          2.267          0.122
  107    5         -0.957          0.593
  107    6         -0.536         -0.220
  107    7          0.307          0.358
  107    8          0.746          0.110
  107    9          0.753          0.521
  107   10         -0.577          0.378
  107   11          0.008          1.762
  107   12         -0.262          0.486
  107   13          0.152         -1.075
  107   14         -0.358          0.883
  107   15         -0.313          0.462
  107   16         -1.017          0.080
  107   17         -0.019         -0.846
  107   18         -0.639         -0.111
  107   19         -0.340         -0.263
  107   20         -0.786         -0.387
  107   21          0.605         -0.216
  107   22         -0.012          0.242
  107   23          0.350          0.396
  107   24         -0.811          0.751
  107   25         -0.049          0.951
  107   26         -0.026         -0.075
  107   27         -0.054         -0.710
  107   28         -0.161          0.031
  107   29         -0.479         -0.407
  107   30         -0.432         -0.527
  107   31          0.051          0.299
  107   32          0.583         -0.823
  107   33          0.271          0.047
  107   34         -0.705         -0.870
  107   35          0.187          0.608
  107   36          0.686         -0.209
  107   37         -0.795         -0.345
  107   38         -0.721          0.425
  107   39         -0.799         -0.893
  107   40          0.202         -0.352
  107   41          0.316         -0.061
  107   42         -0.107          0.946
  107   43         -0.161         -0.074
  107   44         -0.672          0.513
  107   45         -0.108          0.481
  107   46         -0.478         -0.057
  107   47          0.476         -0.722
  107   48          0.456          0.178
  107   49          0.148         -0.672
  107   50         -0.126          0.068
  107   51          0.180         -0.422
  107   52         -0.143          0.059
  107   53          0.688         -0.643
  107   54          0.508         -0.527
  107   55         -0.077          0.370
  107   56         -0.255          0.383
  107   57          0.727         -0.020
  107   58         -0.493         -0.171
  107   59         -0.622          0.298
  107   60          0.525          0.017
  107   61          1.315          0.553
  107   62          0.387         -0.802
  107   63          0.898         -0.140
  107   64         -0.257          0.445
  107   65          0.127         -0.099
  107   66         -0.653         -0.145
  107   67          0.315         -0.642
  107   68          0.259          0.287
  107   69          0.332         -0.707
  107   70          0.111          0.688
  107   71         -0.244          0.042
  107   72          0.407         -0.679
  107   73          0.075         -0.847
  107   74          0.040         -0.251
  107   75          1.074          0.361
  107   76         -0.084          0.134
  107   77         -0.265         -0.027
  107   78         -0.966         -0.169
  107   79         -0.160          1.357
  107   80          0.085         -0.187
  107   81         -0.134         -0.999
  107   82         -0.203         -0.484
  107   83         -0.661          0.127
  107   84          0.144          0.349
  107   85         -0.076          0.298
  107   86          0.233         -0.244
  107   87          0.440         -0.053
  107   88          0.416          0.283
  107   89         -0.187          0.248
  107   90         -0.034         -0.416
  107   91          0.110          0.782
  107   92         -0.268         -0.287
  107   93         -0.511         -0.054
  107   94         -0.019          0.103
  107   95          0.123          0.836
  107   96         -0.431          1.030
  107   97         -0.075          0.580
  107   98         -0.750          0.173
  107   99         -0.048          0.071
  107  100         -0.394          0.197
  107  101         -0.098         -0.012
  107  102          0.240          0.170
  107  103         -0.722          0.153
  107  104         -0.025         -0.190
  107  105          0.203         -0.127
  107  106          0.668         -0.497
  107  107          0.218          0.278
  108    0         -1.366          0.000
  108    1          0.873          0.099
  108    2         -0.247          0.867
  108    3          0.445          0.745
  108    4         -0.122         -0.183
  108    5         -1.428         -1.051
  108    6          0.119          0.751
  108    7          1.042         -0.856
  108    8         -0.035         -0.783
  108    9          0.113          0.066
  108   10         -0.578          0.871
  108   11          0.630          1.032
  108   12         -0.225          0.538
  108   13         -0.140          0.891
  108   14         -0.464          0.886
  108   15          0.458          0.357
  108   16         -0.480          0.157
  108   17          1.041         -0.573
  108   18         -1.392          0.262
  108   19          0.422         -0.157
  108   20          0.522          0.100
  108   21         -0.236          0.292
  108   22          0.336          0.094
  108   23          0.895          0.607
  108   24         -1.033          1.605
  108   25         -0.545          0.779
  108   26         -0.846         -0.784
  108   27          0.242          0.730
  108   28          0.344          0.185
  108   29          0.252         -0.388
  108   30          0.575         -0.481
  108   31         -0.146         -0.042
  108   32          0.728         -0.269
  108   33         -0.211          0.129
  108   34         -0.414         -1.104
  108   35          0.978          0.277
  108   36          0.785          0.837
  108   37          0.133          0.082
  108   38         -0.032         -0.468
  108   39         -0.213          0.342
  108   40         -0.368         -0.242
  108   41         -0.793          0.334
  108   42          0.511         -0.394
  108   43         -0.570         -0.286
  108   44         -0.455          0.671
  108   45          1.192          0.748
  108   46         -0.445          0.096
  108   47         -0.882          0.573
  108   48          0.201         -0.671
  108   49          0.441          0.164
  108   50          0.112          0.452
  108   51          0.186         -0.126
  108   52         -0.019          0.670
  108   53         -0.186          1.388
  108   54          0.319          0.331
  108   55         -0.459          0.023
  108   56         -0.783         -0.881
  108   57         -0.227          0.565
  108   58          0.713         -0.215
  108   59          0.276          0.037
  108   60          0.277         -0.169
  108   61          0.750          0.387
  108   62         -0.242         -0.487
  108   63          0.205          0.534
  108   64          0.081         -0.325
  108   65          0.244          0.423
  108   66          0.255         -0.461
  108   67         -0.137         -0.198
  108   68          0.912         -0.452
  108   69         -0.262          0.120
  108   70          0.094          0.272
  108   71          0.179         -0.141
  108   72          0.694          0.523
  108   73         -0.069         -1.038
  108   74         -0.418          0.048
  108   75          0.250         -0.733
  108   76          0.309          0.285
  108   77         -0.852         -0.008
  108   78         -0.009          0.141
  108   79         -0.146          0.455
  108   80          0.487          0.547
  108   81          0.829          0.133
  108   82          0.084         -0.224
  108   83          0.277          0.004
  108   84          0.402         -0.634
  108   85         -0.750         -0.037
  108   86         -0.347         -0.577
  108   87          0.522         -0.339
  108   88          0.176         -0.128
  108   89         -0.550         -0.998
  108   90         -0.287         -0.132
  108   91          1.180         -0.346
  108   92         -0.442          0.357
  108   93          0.110         -0.174
  108   94         -1.132         -0.442
  108   95         -0.497         -0.542
  108   96          0.111         -0.141
  108   97         -0.132          0.476
  108   98         -0.504          0.842
  108   99          1.217          0.024
  108  100          0.103         -0.131
  108  101          0.201         -0.143
  108  102         -0.417          0.084
  108  103          0.192          0.741
  108  104         -0.547          0.203
  108  105          0.189         -0.013
  108  106          0.164          0.237
  108  107         -0.189         -0.638
  108  108          0.819          0.563
  109    0         -1.428          0.000
  109    1          1.546         -0.760
  109    2          0.771          1.827
  109    3          0.008          1.514
  109    4          0.434         -0.426
  109    5         -0.304         -0.088
  109    6         -0.287         -0.615
  109    7          0.603         -0.358
  109    8          0.357          0.086
  109    9         -1.002          0.367
  109   10         -1.390          1.789
  109   11         -0.450          0.450
  109   12          0.267          1.663
  109   13          0.215         -1.360
  109   14         -0.472          0.914
  109   15          0.911          1.033
  109   16          0.759         -0.318
  109   17          0.525         -0.776
  109   18         -0.043         -0.660
  109   19         -0.580         -1.038
  109   20         -0.335         -0.859
  109   21          0.492         -0.650
  109   22         -0.843          0.952
  109   23          0.134          0.949
  109   24         -0.343         -0.126
  109   25         -0.983         -0.353
  109   26         -1.071         -0.263
  109   27         -0.509         -0.551
  109   28          0.041          0.828
  109   29         -0.204         -0.413
  109   30          0.089         -0.073
  109   31          0.141         -0.123
  109   32          0.418         -0.942
  109   33         -0.068          0.226
  109   34         -1.187         -0.529
  109   35         -0.112          0.406
  109   36         -0.501          0.261
  109   37          0.230          1.257
  109   38         -0.540          0.121
  109   39         -0.009          0.529
  109   40         -0.109          0.347
  109   41         -0.018          0.402
  109   42         -0.141         -0.954
  109   43         -0.953         -0.588
  109   44         -0.469          0.181
  109   45         -1.053          0.044
  109   46         -0.136         -0.116
  109   47         -0.096          0.614
  109   48          0.829          0.218
  109   49          1.097         -0.378
  109   50          0.174          0.218
  109   51         -0.837         -0.377
  109   52         -0.174          0.888
  109   53          0.158          0.685
  109   54         -0.227         -0.159
  109   55          0.217         -0.341
  109   56         -0.668         -1.559
  109   57         -0.196          0.545
  109   58         -0.069         -0.127
  109   59          0.175         -0.396
  109   60         -0.142          0.775
  109   61          0.088         -0.074
  109   62         -0.087         -1.009
  109   63         -0.505          0.359
  109   64         -0.158         -0.297
  109   65          0.465          0.362
  109   66          0.127         -0.027
  109   67         -0.124         -0.500
  109   68         -0.386          0.197
  109   69          0.605          1.222
  109   70         -0.276          0.883
  109   71         -0.310         -0.336
  109   72         -0.329         -0.609
  109   73         -0.504          0.559
  109   74         -0.175         -0.735
  109   75          0.477          0.084
  109   76         -0.551         -0.102
  109   77         -0.088         -0.581
  109   78         -0.645          0.365
  109   79         -0.363          0.312
  109   80         -0.160          0.291
  109   81          0.666         -0.129
  109   82         -0.518          0.374
  109   83         -0.220          0.323
  109   84         -0.416          0.370
  109   85          0.263          0.507
  109   86         -0.228         -0.463
  109   87         -0.223         -0.005
  109   88          0.160          0.690
  109   89          0.639          0.683
  109   90          0.360          0.411
  109   91          0.018          0.091
  109   92          0.185         -0.470
  109   93         -0.511          0.166
  109   94         -0.097          0.131
  109   95         -0.419          0.055
  109   96         -0.639         -0.019
  109   97          0.044          0.156
  109   98         -0.666          0.546
  109   99         -0.028          0.177
  109  100         -0.129         -0.316
  109  101         -0.774          0.191
  109  102          0.455          0.127
  109  103          0.051          0.143
  109  104         -0.516         -0.506
  109  105         -0.309         -0.483
  109  106         -0.293         -0.207
  109  107         -0.309         -0.202
  109  108          0.287          0.087
  109  109          0.427          0.704
  110    0         -1.478          0.000
  110    1          0.216         -0.170
  110    2         -0.055          0.905
  110    3         -0.201          0.174
  110    4          0.521          0.506
  110    5         -0.292         -0.901
  110    6         -1.163          0.405
  110    7          0.448         -0.142
  110    8         -0.333          0.816
  110    9         -0.984          0.636
  110   10         -1.580          1.491
  110   11          1.737          0.923
  110   12          0.486          0.574
  110   13          0.598          0.463
  110   14          0.113          0.093
  110   15         -0.477          0.568
  110   16         -0.054         -0.441
  110   17          0.477         -0.402
  110   18         -1.599         -0.209
  110   19         -0.120         -0.602
  110   20         -0.526         -0.944
  110   21         -0.012          0.417
  110   22         -0.012         -0.132
  110   23          0.046          0.637
  110   24         -0.024          0.681
  110   25          0.004         -0.897
  110   26         -0.989         -0.529
  110   27          0.455          0.347
  110   28          0.524          0.125
  110   29          0.271         -0.507
  110   30         -0.461         -0.188
  110   31         -0.464         -0.698
  110   32          0.508         -0.428
  110   33         -0.111          0.348
  110   34         -0.065          0.640
  110   35          0.675         -0.134
  110   36         -0.924         -0.041
  110   37         -0.234         -0.978
  110   38         -0.697         -0.796
  110   39         -0.156         -0.374
  110   40         -0.444         -0.079
  110   41         -0.152          0.183
  110   42         -0.495         -0.366
  110   43         -0.545         -0.684
  110   44         -0.068          0.080
  110   45          0.005          0.357
  110   46          0.718          0.173
  110   47         -0.195         -0.046
  110   48         -0.039         -0.235
  110   49          0.283          0.406
  110   50          0.571          0.748
  110   51         -0.568          0.756
  110   52          0.208          0.368
  110   53         -0.773         -0.119
  110   54          0.754         -0.690
  110   55          0.390          0.615
  110   56         -0.372          0.072
  110   57          0.169          0.587
  110   58          0.654         -0.094
  110   59          0.227          0.126
  110   60          0.757         -0.355
  110   61         -0.826         -0.408
  110   62          0.129         -0.292
  110   63         -0.160         -0.480
  110   64         -0.282         -0.512
  110   65          0.068          0.080
  110   66          0.503         -0.062
  110   67          0.499         -0.191
  110   68         -0.546         -0.522
  110   69         -0.427          0.854
  110   70          0.050         -0.038
  110   71         -0.108         -0.462
  110   72         -0.129         -0.726
  110   73         -0.939         -0.277
  110   74          0.312         -0.295
  110   75          1.609          0.035
  110   76         -0.233         -0.468
  110   77         -0.478         -0.038
  110   78          0.773         -0.022
  110   79          0.316          0.313
  110   80          0.087         -0.076
  110   81         -0.000          0.149
  110   82         -0.908         -0.311
  110   83         -0.374          0.086
  110   84          0.506         -0.537
  110   85          0.840          0.459
  110   86         -0.347          0.096
  110   87          0.154          0.179
  110   88         -0.504          0.358
  110   89         -0.914         -0.214
  110   90          0.015          0.305
  110   91         -0.468          0.821
  110   92         -0.558          0.070
  110   93         -0.104         -0.415
  110   94         -0.227          0.164
  110   95          0.712         -0.806
  110   96         -0.587         -0.443
  110   97         -0.571         -0.312
  110   98          0.030         -0.123
  110   99          0.092          0.347
  110  100         -0.212          0.164
  110  101         -0.193          0.681
  110  102         -0.066         -0.672
  110  103         -0.137          0.207
  110  104          0.358         -0.789
  110  105         -0.123         -0.161
  110  106          0.927         -0.895
  110  107          0.024         -0.879
  110  108          0.156          0.261
  110  109         -0.557         -0.235
  110  110          0.236         -0.093
  111    0         -0.426          0.000
  111    1          0.765          0.467
  111    2          0.321          1.830
  111    3         -0.950          2.007
  111    4         -0.792          0.273
  111    5         -0.009          0.113
  111    6         -1.415         -0.655
  111    7         -0.863         -0.229
  111    8          0.339          1.053
  111    9          0.123          1.559
  111   10         -0.942          1.587
  111   11          0.895          0.317
  111   12         -0.434          1.454
  111   13          0.192         -1.471
  111   14          0.082         -0.840
  111   15         -0.518          0.929
  111   16         -0.140          0.414
  111   17          0.950         -0.533
  111   18         -0.334         -0.966
  111   19         -0.559         -1.482
  111   20         -0.978         -1.082
  111   21          0.401          0.115
  111   22          0.085          0.519
  111   23          1.695          1.203
  111   24          0.744         -0.287
  111   25          0.074         -0.129
  111   26          0.194         -0.183
  111   27         -0.973          0.032
  111   28          0.519          0.889
  111   29          0.641          1.637
  111   30          1.033          1.247
  111   31         -1.143         -0.198
  111   32          1.042         -0.464
  111   33          0.274         -1.114
  111   34         -0.936         -0.404
  111   35          0.169         -0.317
  111   36         -0.173          0.310
  111   37         -0.002         -0.155
  111   38         -0.492         -0.617
  111   39          0.211          0.250
  111   40         -0.232          0.544
  111   41          0.059         -0.787
  111   42         -0.041          0.491
  111   43         -0.473         -0.373
  111   44         -0.484          0.776
  111   45          0.133          0.901
  111   46          0.349          0.353
  111   47         -0.621          0.852
  111   48         -0.168         -0.758
  111   49         -0.998         -0.106
  111   50          0.089          0.183
  111   51         -0.318         -0.552
  111   52          0.987         -0.351
  111   53         -0.711         -0.963
  111   54          0.288          0.900
  111   55         -0.472         -0.106
  111   56          0.070         -0.464
  111   57          0.634          0.378
  111   58          0.449         -0.288
  111   59          0.567         -0.943
  111   60          0.344          0.595
  111   61          0.457         -0.320
  111   62         -0.562         -0.066
  111   63         -0.178         -0.253
  111   64          0.281          0.077
  111   65          0.315         -0.405
  111   66         -0.256         -0.460
  111   67          0.163         -0.238
  111   68          0.411          0.272
  111   69         -0.128          0.085
  111   70          0.541         -0.642
  111   71         -0.354         -0.909
  111   72          0.020          0.158
  111   73          0.119          0.022
  111   74         -0.304          0.133
  111   75         -0.190          0.337
  111   76          0.463          0.133
  111   77          0.853          0.409
  111   78         -0.018          0.505
  111   79         -0.169         -0.750
  111   80         -0.012          0.373
  111   81          0.269         -0.342
  111   82         -0.274          0.818
  111   83          0.938          0.194
  111   84         -0.059         -0.310
  111   85         -0.231          0.328
  111   86         -0.126         -0.602
  111   87         -0.175         -0.227
  111   88         -0.028          0.957
  111   89          0.076         -1.076
  111   90          0.304         -0.758
  111   91          0.246          0.507
  111   92          0.254         -0.599
  111   93          0.053         -0.194
  111   94         -0.642         -0.008
  111   95         -0.999          0.557
  111   96         -0.378          0.265
  111   97          0.339          0.556
  111   98         -1.264          0.336
  111   99          0.589         -0.033
  111  100          0.199          0.045
  111  101          0.366         -0.527
  111  102         -0.230          0.195
  111  103         -0.183          0.055
  111  104          0.408          0.031
  111  105         -0.116         -0.369
  111  106          0.134          0.014
  111  107          0.388         -0.109
  111  108          0.275         -0.780
  111  109         -0.184         -0.210
  111  110         -0.034         -0.177
  111  111         -0.610          0.037
  112    0         -1.052          0.000
  112    1          1.858         -0.990
  112    2         -1.461          1.250
  112    3         -0.550          0.042
  112    4         -1.563         -0.398
  112    5          0.470         -1.028
  112    6         -1.200          0.458
  112    7         -0.139          0.000
  112    8         -0.992          0.190
  112    9         -0.105          0.233
  112   10         -0.371          1.033
  112   11          1.891          0.286
  112   12         -0.188          0.110
  112   13         -0.401         -1.328
  112   14         -0.469         -0.178
  112   15         -1.439         -0.049
  112   16         -0.052         -0.791
  112   17         -0.349         -0.388
  112   18         -0.726         -0.478
  112   19         -0.042         -0.326
  112   20          0.585          0.034
  112   21          0.440          1.094
  112   22          0.421          0.024
  112   23         -0.276          0.601
  112   24         -0.080         -0.094
  112   25          1.215          0.320
  112   26          0.123         -0.499
  112   27         -0.074          1.034
  112   28         -0.471          0.850
  112   29          0.538          1.102
  112   30         -0.178          0.288
  112   31         -0.335         -0.093
  112   32          0.224         -0.142
  112   33          0.395          0.391
  112   34         -0.336          0.416
  112   35          0.212         -0.057
  112   36         -0.622          0.239
  112   37          0.289         -0.049
  112   38         -0.432         -0.477
  112   39         -1.444         -0.310
  112   40          0.117         -0.448
  112   41         -0.261          0.417
  112   42         -0.022         -0.124
  112   43         -0.009         -0.942
  112   44          0.702          1.590
  112   45         -1.411         -0.251
  112   46          0.888         -0.163
  112   47          0.050         -1.242
  112   48         -0.571         -1.104
  112   49          0.562          0.676
  112   50         -1.290          0.878
  112   51          0.179          0.011
  112   52          0.186         -0.611
  112   53         -0.802          0.620
  112   54         -0.452          0.088
  112   55          0.003          0.471
  112   56          0.070          0.126
  112   57          0.228         -0.542
  112   58          0.445          0.093
  112   59         -0.677         -0.057
  112   60         -0.713         -0.304
  112   61         -0.355          0.298
  112   62          0.389          0.274
  112   63         -0.258         -0.076
  112   64          1.780         -0.436
  112   65          0.009          0.195
  112   66         -0.466         -0.049
  112   67          0.609          0.092
  112   68          0.266          0.095
  112   69         -0.206          0.178
  112   70         -0.136         -0.666
  112   71         -0.265         -0.717
  112   72         -0.921         -0.539
  112   73         -0.119         -0.501
  112   74         -0.019         -0.022
  112   75         -0.357          0.848
  112   76         -0.299         -0.244
  112   77         -0.107         -0.382
  112   78          0.483          0.635
  112   79          0.208          0.038
  112   80          0.171          0.335
  112   81         -0.099         -0.077
  112   82         -0.996         -0.178
  112   83         -0.354          0.311
  112   84          0.118          0.247
  112   85         -0.446          0.250
  112   86         -0.279          0.120
  112   87          0.414          0.106
  112   88         -0.321          0.385
  112   89          0.079          0.126
  112   90          0.001         -0.245
  112   91          0.234         -0.021
  112   92          0.085          0.240
  112   93         -0.243         -0.056
  112   94         -0.126          0.200
  112   95          1.035          0.032
  112   96          0.577         -0.104
  112   97         -0.396          0.588
  112   98          0.207         -0.368
  112   99         -0.272          1.280
  112  100          0.841          0.007
  112  101          0.042          0.598
  112  102         -0.138         -0.710
  112  103          0.245          1.051
  112  104         -0.288         -0.594
  112  105          0.514         -0.761
  112  106         -0.013          0.082
  112  107          0.074          0.529
  112  108         -0.357          0.124
  112  109          0.277          0.527
  112  110          0.236          0.062
  112  111         -0.223          0.329
  112  112         -0.233          0.257
  113    0         -0.833          0.000
  113    1          0.154         -0.094
  113    2          0.722          1.191
  113    3         -1.313          0.909
  113    4         -0.487          0.457
  113    5          0.701          0.745
  113    6          0.148         -0.173
  113    7         -0.283         -0.694
  113    8         -0.266          1.459
  113    9          1.013          0.594
  113   10         -1.935          0.222
  113   11          1.155          0.805
  113   12         -0.437          0.591
  113   13         -0.473         -1.437
  113   14          0.102          0.220
  113   15          0.256          0.525
  113   16         -0.956          0.816
  113   17          0.965         -0.633
  113   18         -0.491          0.089
  113   19         -0.602         -1.335
  113   20          0.162         -0.601
  113   21         -0.151          0.151
  113   22          0.169          0.374
  113   23          0.387          0.694
  113   24         -0.542         -0.881
  113   25         -0.277          0.972
  113   26          0.623          0.217
  113   27         -0.038          1.029
  113   28          0.783          1.456
  113   29          0.665          1.089
  113   30          0.332         -0.029
  113   31         -0.062         -0.316
  113   32          1.032         -0.230
  113   33         -0.419         -0.888
  113   34         -0.431          0.252
  113   35         -0.460          0.174
  113   36          0.502          0.419
  113   37         -0.453         -0.316
  113   38          0.058         -0.619
  113   39         -0.053         -0.093
  113   40          0.073          0.106
  113   41         -0.204          0.077
  113   42         -0.577         -0.271
  113   43         -0.127          0.605
  113   44          0.178         -0.031
  113   45          0.227          0.589
  113   46          0.312          1.193
  113   47          0.365         -0.676
  113   48          0.146          0.553
  113   49         -0.901          0.165
  113   50          0.684         -0.070
  113   51          1.007         -0.496
  113   52          0.700          0.340
  113   53         -0.259         -0.409
  113   54          1.069          0.468
  113   55         -0.290          0.408
  113   56         -0.272          0.260
  113   57          0.458         -1.058
